0
11;0
12;78
13;74
14;74
15;111
16;74
17;74
18;0
19;0
20;74
21;74
22;74
23;0
24;74
25;40
26;74
27;74
28;74
29;74
30;75
31;75
32;75
33;0
34;75
35;75
36;75
37;75
38;75
39;0
40;0
41;0
42;75
43;75
44;75
45;75
46;75
47;75
48;75
49;75
50;75
51;0
52;75
53;75
54;75
55;75
56;75
57;75
58;0
59;75
60;75
61;75
62;75
63,1;35070182,1,1
63,1;35070253,1,1
63,1;35070252,1,1
63,1;35070192,1,1
63,1;35070186,1,1
63,1;35070187,1,1
63,1;35070195,1,1
63,1;35070243,1,2
63,1;35070194,1,1
63,1;35070193,1,1
63,1;35070250,1,1
63,1;35070247,1,1
63,1;35070196,1,1
63,1;35070197,1,1
63,1;35070248,1,1
63,1;35070246,1,1
63,1;35070330,1,1
63,1;35070264,1,1
63,1;35070188,1,1
63,1;35070180,1,1
63,1;35070184,1,1
63,1;35070249,1,1
63,1;35070245,1,1
63,1;35070244,1,1
63,1;35070199,1,1
63,1;35070200,1,1
63,1;35070201,1,1
63,1;35070203,1,1
63,1;35070204,1,1
63,1;35070202,1,1
63,1;35070205,1,1
63,1;35070268,1,1
63,1;35070269,1,1
63,1;35070274,1,1
63,1;35070267,1,1
63;78,4155,468,3609
64,1;35070198,1,1
64,1;35070190,1,1
64,1;35070213,1,1
64,1;35070212,1,1
64,1;35070189,1,1
64,1;35070179,1,1
64,1;35070219,1,1
64,1;35070210,1,1
64,1;35070209,1,1
64,1;35070208,1,1
64,1;35070207,1,1
64,1;35070206,1,1
64;50,4090,390,3650
78
7,2;35070182,2,1
7;0
8,2;35070253,2,1
8;0
9,2;35070252,2,1
9;0
11,2;35070192,2,1
11;0
12,2;35070186,2,1
12;78
13,2;35070187,2,1
13;74
14,2;35070195,2,1
14;74
15,2;35070243,2,2
15;111
16,2;35070194,2,1
16;74
17,2;35070193,2,1
17;74
20,2;35070250,2,1
20;74
21,2;35070247,2,1
21;74
22,2;35070196,2,1
22;74
24,2;35070197,2,1
24;74
25,2;35070198,2,1
25;40
26,2;35070248,2,1
26;74
27,2;35070246,2,1
27;74
28,2;35070330,2,1
28;74
29,2;35070264,2,1
29;74
30,2;35070190,2,1
30;75
31,2;35070213,2,1
31;75
32,2;35070188,2,1
32;75
34,2;35070180,2,1
34;75
35,2;35070184,2,1
35;75
36,2;35070212,2,1
36;75
37,2;35070189,2,1
37;75
38,2;35070179,2,1
38;75
41,2;35070219,2,1
41;0
42,2;35070210,2,1
42;75
43,2;35070249,2,1
43;75
44,2;35070209,2,1
44;75
45,2;35070245,2,1
45;75
46,2;35070244,2,1
46;75
47,2;35070208,2,1
47;75
48,2;35070199,2,1
48;75
49,2;35070207,2,1
49;75
50,2;35070200,2,1
50;75
52,2;35070201,2,1
52;75
53,2;35070206,2,1
53;75
54,2;35070203,2,1
54;75
55,2;35070204,2,1
55;75
56,2;35070202,2,1
56;75
57,2;35070205,2,1
57;75
59,2;35070268,2,1
59;75
60,2;35070269,2,1
60;75
61,2;35070274,2,1
61;75
62,2;35070267,2,1
62;75
63;78,4166,468,3620
64;50,4126,390,3686
65;45,3955,768,3142
78
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;78
13;74
14;74
15;111
16;74
17;74
18;0
19;0
20;74
21;74
22;74
23;0
24;74
25;40
26;74
27;74
28;74
29;74
30;75
31;75
32;75
33;0
34;75
35;75
36;75
37;75
38;75
39;0
40;0
41;0
42;75
43;75
44;75
45;75
46;75
47;75
48;75
49;75
50;75
51;0
52;75
53;75
54;75
55;75
56;75
57;75
58;0
59;75
60;75
61;75
62;75
63,1;35070198,2,1
63,1;35070190,2,1
63,1;35070213,2,1
63,1;35070212,2,1
63,1;35070189,2,1
63,1;35070179,2,1
63,1;35070210,2,1
63,1;35070209,2,1
63,1;35070208,2,1
63,1;35070207,2,1
63,1;35070206,2,1
63;78,4166,468,3620
64,1;35070182,2,1
64,1;35070253,2,1
64,1;35070252,2,1
64,1;35070192,2,1
64,1;35070186,2,1
64,1;35070187,2,1
64,1;35070195,2,1
64,1;35070243,2,2
64,1;35070194,2,1
64,1;35070193,2,1
64,1;35070250,2,1
64,1;35070247,2,1
64,1;35070196,2,1
64,1;35070197,2,1
64,1;35070248,2,1
64,1;35070246,2,1
64,1;35070330,2,1
64,1;35070264,2,1
64,1;35070188,2,1
64,1;35070180,2,1
64,1;35070184,2,1
64,1;35070249,2,1
64,1;35070245,2,1
64,1;35070244,2,1
64,1;35070199,2,1
64,1;35070200,2,1
64,1;35070201,2,1
64,1;35070203,2,1
64,1;35070204,2,1
64,1;35070202,2,1
64,1;35070205,2,1
64,1;35070268,2,1
64,1;35070269,2,1
64,1;35070274,2,1
64,1;35070267,2,1
64;50,4126,390,3686
78
7,3;35070182,3,1
7;0
8,3;35070253,3,1
8;0
9,3;35070252,3,1
9;0
11,3;35070192,3,1
11;0
12,3;35070186,3,1
12;78
13,3;35070187,3,1
13;74
14,3;35070195,3,1
14;74
15,3;35070243,3,2
15;111
16,3;35070194,3,1
16;74
17,3;35070193,3,1
17;74
20,3;35070250,3,1
20;74
21,3;35070247,3,1
21;74
22,3;35070196,3,1
22;74
24,3;35070197,3,1
24;74
25,3;35070198,3,1
25;40
26,3;35070248,3,1
26;74
27,3;35070246,3,1
27;74
28,3;35070330,3,1
28;74
29,3;35070264,3,1
29;74
30,3;35070190,3,1
30;75
31,3;35070213,3,1
31;75
32,3;35070188,3,1
32;75
34,3;35070180,3,1
34;75
35,3;35070184,3,1
35;75
36,3;35070212,3,1
36;75
37,3;35070189,3,1
37;75
38,3;35070179,3,1
38;75
42,3;35070210,3,1
42;75
43,3;35070249,3,1
43;75
44,3;35070209,3,1
44;75
45,3;35070245,3,1
45;75
46,3;35070244,3,1
46;75
47,3;35070208,3,1
47;75
48,3;35070199,3,1
48;75
49,3;35070207,3,1
49;75
50,3;35070200,3,1
50;75
52,3;35070201,3,1
52;75
53,3;35070206,3,1
53;75
54,3;35070203,3,1
54;75
55,3;35070204,3,1
55;75
56,3;35070202,3,1
56;75
57,3;35070205,3,1
57;75
59,3;35070268,3,1
59;75
60,3;35070269,3,1
60;75
61,3;35070274,3,1
61;75
62,3;35070267,3,1
62;75
65;50,4002,768,3184
78
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;78
13;74
14;74
15;111
16;74
17;74
18;0
19;0
20;74
21;74
22;74
23;0
24;74
25;40
26;74
27;74
28;74
29;74
30;75
31;75
32;75
33;0
34;75
35;75
36;75
37;75
38;75
39;0
40;0
41;0
42;75
43;75
44;75
45;75
46;75
47;75
48;75
49;75
50;75
51;0
52;75
53;75
54;75
55;75
56;75
57;75
58;0
59;75
60;75
61;75
62;75
65,1;35070187,3,1
65,1;35070195,3,1
65,1;35070243,3,2
65,1;35070194,3,1
65,1;35070193,3,1
65,1;35070250,3,1
65,1;35070247,3,1
65,1;35070196,3,1
65,1;35070197,3,1
65,1;35070198,3,1
65,1;35070248,3,1
65,1;35070246,3,1
65,1;35070330,3,1
65,1;35070264,3,1
65,1;35070190,3,1
65,1;35070213,3,1
65,1;35070188,3,1
65,1;35070180,3,1
65,1;35070184,3,1
65,1;35070212,3,1
65,1;35070189,3,1
65,1;35070179,3,1
65,1;35070210,3,1
65,1;35070249,3,1
65,1;35070209,3,1
65,1;35070245,3,1
65,1;35070244,3,1
65,1;35070208,3,1
65,1;35070199,3,1
65,1;35070207,3,1
65,1;35070200,3,1
65,1;35070201,3,1
65,1;35070206,3,1
65,1;35070203,3,1
65,1;35070204,3,1
65,1;35070202,3,1
65,1;35070205,3,1
65,1;35070268,3,1
65,1;35070269,3,1
65,1;35070274,3,1
65,1;35070267,3,1
65;50,4002,768,3184
78
13;75
14;75
15;113
16;75
17;75
20;75
21;75
22;75
24;75
25;41
26;75
27;75
28;75
29;75
30;76
31;76
32;76
34;76
35;76
36;76
37;76
38;76
42;76
43;76
44;76
45;76
46;76
47;76
48;76
49;76
50;76
52;76
53;76
54;76
55;76
56;76
57;76
59;76
60;76
61;76
62;76
79
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;78
13;75
14;75
15;113
16;75
17;75
18;0
19;0
20;75
21;75
22;75
23;0
24;75
25;41
26;75
27;75
28;75
29;75
30;76
31;76
32;76
33;0
34;76
35;76
36;76
37;76
38;76
39;0
40;0
41;0
42;76
43;76
44;76
45;76
46;76
47;76
48;76
49;76
50;76
51;0
52;76
53;76
54;76
55;76
56;76
57;76
58;0
59;76
60;76
61;76
62;76
63;72,4166,474,3620
64;45,4126,395,3686
65;40,4002,778,3184
79
1,1;35070265,1,1
1;0
2,1;35070266,1,1
2;0
3,1;35070181,1,1
3;0
4,1;35070331,1,1
4;0
5,1;35070332,1,1
5;0
6,1;35070251,1,1
6;0
7,1;35070182,1,1
7;0
8,1;35070253,1,1
8;0
9,1;35070252,1,1
9;0
10,1;35070183,1,1
10;0
11,1;35070192,1,1
11;0
12,1;35070186,1,1
12;78
13,1;35070187,1,1
13;75
14,1;35070195,1,1
14;75
15,1;35070243,1,2
15;113
16,1;35070194,1,1
16;75
17,1;35070193,1,1
17;75
18,1;35070191,1,1
18;0
19,1;35070218,1,1
19;0
20,1;35070250,1,1
20;75
21,1;35070247,1,1
21;75
22,1;35070196,1,1
22;75
23,1;35070211,1,1
23;0
24,1;35070197,1,1
24;75
25,1;35070198,1,1
25;41
26,1;35070248,1,1
26;75
27,1;35070246,1,1
27;75
28,1;35070330,1,1
28;75
29,1;35070264,1,1
29;75
30,1;35070190,1,1
30;76
31,1;35070213,1,1
31;76
32,1;35070188,1,1
32;76
34,1;35070180,1,1
34;76
35,1;35070184,1,1
35;76
36,1;35070212,1,1
36;76
37,1;35070189,1,1
37;76
38,1;35070179,1,1
38;76
39,1;35070216,1,1
39;0
40,1;35070217,1,1
40;0
41,1;35070219,1,1
41;0
42,1;35070210,1,1
42;76
43,1;35070249,1,1
43;76
44,1;35070209,1,1
44;76
45,1;35070245,1,1
45;76
46,1;35070244,1,1
46;76
47,1;35070208,1,1
47;76
48,1;35070199,1,1
48;76
49,1;35070207,1,1
49;76
50,1;35070200,1,1
50;76
51,1;35070214,1,1
51;0
52,1;35070201,1,1
52;76
53,1;35070206,1,1
53;76
54,1;35070203,1,1
54;76
55,1;35070204,1,1
55;76
56,1;35070202,1,1
56;76
57,1;35070205,1,1
57;76
58,1;35070215,1,1
58;0
59,1;35070268,1,1
59;76
60,1;35070269,1,1
60;76
61,1;35070274,1,1
61;76
62,1;35070267,1,1
62;76
63;78,4208,474,3656
64;50,4142,395,3697
65;44,4006,778,3184
79
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;78
13;75
14;75
15;113
16;75
17;75
18;0
19;0
20;75
21;75
22;75
23;0
24;75
25;41
26;75
27;75
28;75
29;75
30;76
31;76
32;76
33;0
34;76
35;76
36;76
37;76
38;76
39;0
40;0
41;0
42;76
43;76
44;76
45;76
46;76
47;76
48;76
49;76
50;76
51;0
52;76
53;76
54;76
55;76
56;76
57;76
58;0
59;76
60;76
61;76
62;76
63,1;35070182,1,1
63,1;35070253,1,1
63,1;35070252,1,1
63,1;35070192,1,1
63,1;35070186,1,1
63,1;35070187,1,1
63,1;35070195,1,1
63,1;35070243,1,2
63,1;35070194,1,1
63,1;35070193,1,1
63,1;35070250,1,1
63,1;35070247,1,1
63,1;35070196,1,1
63,1;35070197,1,1
63,1;35070248,1,1
63,1;35070246,1,1
63,1;35070330,1,1
63,1;35070264,1,1
63,1;35070188,1,1
63,1;35070180,1,1
63,1;35070184,1,1
63,1;35070249,1,1
63,1;35070245,1,1
63,1;35070244,1,1
63,1;35070199,1,1
63,1;35070200,1,1
63,1;35070201,1,1
63,1;35070203,1,1
63,1;35070204,1,1
63,1;35070202,1,1
63,1;35070205,1,1
63,1;35070268,1,1
63,1;35070269,1,1
63,1;35070274,1,1
63,1;35070267,1,1
63;78,4208,474,3656
64,1;35070190,1,1
64,1;35070213,1,1
64,1;35070212,1,1
64,1;35070189,1,1
64,1;35070179,1,1
64,1;35070219,1,1
64,1;35070210,1,1
64,1;35070209,1,1
64,1;35070208,1,1
64,1;35070207,1,1
64,1;35070206,1,1
64;50,4142,395,3697
79
7,2;35070182,2,1
7;0
8,2;35070253,2,1
8;0
9,2;35070252,2,1
9;0
11,2;35070192,2,1
11;0
12,2;35070186,2,1
12;78
13,2;35070187,2,1
13;75
14,2;35070195,2,1
14;75
15,2;35070243,2,2
15;113
16,2;35070194,2,1
16;75
17,2;35070193,2,1
17;75
20,2;35070250,2,1
20;75
21,2;35070247,2,1
21;75
22,2;35070196,2,1
22;75
24,2;35070197,2,1
24;75
26,2;35070248,2,1
26;75
27,2;35070246,2,1
27;75
28,2;35070330,2,1
28;75
29,2;35070264,2,1
29;75
30,2;35070190,2,1
30;76
31,2;35070213,2,1
31;76
32,2;35070188,2,1
32;76
34,2;35070180,2,1
34;76
35,2;35070184,2,1
35;76
36,2;35070212,2,1
36;76
37,2;35070189,2,1
37;76
38,2;35070179,2,1
38;76
41,2;35070219,2,1
41;0
42,2;35070210,2,1
42;76
43,2;35070249,2,1
43;76
44,2;35070209,2,1
44;76
45,2;35070245,2,1
45;76
46,2;35070244,2,1
46;76
47,2;35070208,2,1
47;76
48,2;35070199,2,1
48;76
49,2;35070207,2,1
49;76
50,2;35070200,2,1
50;76
52,2;35070201,2,1
52;76
53,2;35070206,2,1
53;76
54,2;35070203,2,1
54;76
55,2;35070204,2,1
55;76
56,2;35070202,2,1
56;76
57,2;35070205,2,1
57;76
59,2;35070268,2,1
59;76
60,2;35070269,2,1
60;76
61,2;35070274,2,1
61;76
62,2;35070267,2,1
62;76
63;78,4218,474,3666
64;50,4178,395,3733
65;45,4007,778,3184
79
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;78
13;75
14;75
15;113
16;75
17;75
18;0
19;0
20;75
21;75
22;75
23;0
24;75
25;41
26;75
27;75
28;75
29;75
30;76
31;76
32;76
33;0
34;76
35;76
36;76
37;76
38;76
39;0
40;0
41;0
42;76
43;76
44;76
45;76
46;76
47;76
48;76
49;76
50;76
51;0
52;76
53;76
54;76
55;76
56;76
57;76
58;0
59;76
60;76
61;76
62;76
63,1;35070190,2,1
63,1;35070213,2,1
63,1;35070212,2,1
63,1;35070189,2,1
63,1;35070179,2,1
63,1;35070210,2,1
63,1;35070209,2,1
63,1;35070208,2,1
63,1;35070207,2,1
63,1;35070206,2,1
63;78,4218,474,3666
64,1;35070182,2,1
64,1;35070253,2,1
64,1;35070252,2,1
64,1;35070192,2,1
64,1;35070186,2,1
64,1;35070187,2,1
64,1;35070195,2,1
64,1;35070243,2,2
64,1;35070194,2,1
64,1;35070193,2,1
64,1;35070250,2,1
64,1;35070247,2,1
64,1;35070196,2,1
64,1;35070197,2,1
64,1;35070248,2,1
64,1;35070246,2,1
64,1;35070330,2,1
64,1;35070264,2,1
64,1;35070188,2,1
64,1;35070180,2,1
64,1;35070184,2,1
64,1;35070249,2,1
64,1;35070245,2,1
64,1;35070244,2,1
64,1;35070199,2,1
64,1;35070200,2,1
64,1;35070201,2,1
64,1;35070203,2,1
64,1;35070204,2,1
64,1;35070202,2,1
64,1;35070205,2,1
64,1;35070268,2,1
64,1;35070269,2,1
64,1;35070274,2,1
64,1;35070267,2,1
64;50,4178,395,3733
79
7,3;35070182,3,1
7;0
8,3;35070253,3,1
8;0
9,3;35070252,3,1
9;0
11,3;35070192,3,1
11;0
12,3;35070186,3,1
12;78
13,3;35070187,3,1
13;75
14,3;35070195,3,1
14;75
15,3;35070243,3,2
15;113
16,3;35070194,3,1
16;75
17,3;35070193,3,1
17;75
20,3;35070250,3,1
20;75
21,3;35070247,3,1
21;75
22,3;35070196,3,1
22;75
24,3;35070197,3,1
24;75
26,3;35070248,3,1
26;75
27,3;35070246,3,1
27;75
28,3;35070330,3,1
28;75
29,3;35070264,3,1
29;75
30,3;35070190,3,1
30;76
31,3;35070213,3,1
31;76
32,3;35070188,3,1
32;76
34,3;35070180,3,1
34;76
35,3;35070184,3,1
35;76
36,3;35070212,3,1
36;76
37,3;35070189,3,1
37;76
38,3;35070179,3,1
38;76
42,3;35070210,3,1
42;76
43,3;35070249,3,1
43;76
44,3;35070209,3,1
44;76
45,3;35070245,3,1
45;76
46,3;35070244,3,1
46;76
47,3;35070208,3,1
47;76
48,3;35070199,3,1
48;76
49,3;35070207,3,1
49;76
50,3;35070200,3,1
50;76
52,3;35070201,3,1
52;76
53,3;35070206,3,1
53;76
54,3;35070203,3,1
54;76
55,3;35070204,3,1
55;76
56,3;35070202,3,1
56;76
57,3;35070205,3,1
57;76
59,3;35070268,3,1
59;76
60,3;35070269,3,1
60;76
61,3;35070274,3,1
61;76
62,3;35070267,3,1
62;76
65;50,4053,778,3225
79
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;78
13;75
14;75
15;113
16;75
17;75
18;0
19;0
20;75
21;75
22;75
23;0
24;75
25;41
26;75
27;75
28;75
29;75
30;76
31;76
32;76
33;0
34;76
35;76
36;76
37;76
38;76
39;0
40;0
41;0
42;76
43;76
44;76
45;76
46;76
47;76
48;76
49;76
50;76
51;0
52;76
53;76
54;76
55;76
56;76
57;76
58;0
59;76
60;76
61;76
62;76
65,1;35070187,3,1
65,1;35070195,3,1
65,1;35070243,3,2
65,1;35070194,3,1
65,1;35070193,3,1
65,1;35070250,3,1
65,1;35070247,3,1
65,1;35070196,3,1
65,1;35070197,3,1
65,1;35070248,3,1
65,1;35070246,3,1
65,1;35070330,3,1
65,1;35070264,3,1
65,1;35070190,3,1
65,1;35070213,3,1
65,1;35070188,3,1
65,1;35070180,3,1
65,1;35070184,3,1
65,1;35070212,3,1
65,1;35070189,3,1
65,1;35070179,3,1
65,1;35070210,3,1
65,1;35070249,3,1
65,1;35070209,3,1
65,1;35070245,3,1
65,1;35070244,3,1
65,1;35070208,3,1
65,1;35070199,3,1
65,1;35070207,3,1
65,1;35070200,3,1
65,1;35070201,3,1
65,1;35070206,3,1
65,1;35070203,3,1
65,1;35070204,3,1
65,1;35070202,3,1
65,1;35070205,3,1
65,1;35070268,3,1
65,1;35070269,3,1
65,1;35070274,3,1
65,1;35070267,3,1
65;50,4053,778,3225
79
13;76
14;76
15;115
16;76
17;76
20;76
21;76
22;76
24;76
26;76
27;76
28;76
29;76
30;77
31;77
32;77
34;77
35;77
36;77
37;77
38;77
42;77
43;77
44;77
45;77
46;77
47;77
48;77
49;77
50;77
52;77
53;77
54;77
55;77
56;77
57;77
59;77
60;77
61;77
62;77
80
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;78
13;76
14;76
15;115
16;76
17;76
18;0
19;0
20;76
21;76
22;76
23;0
24;76
25;41
26;76
27;76
28;76
29;76
30;77
31;77
32;77
33;0
34;77
35;77
36;77
37;77
38;77
39;0
40;0
41;0
42;77
43;77
44;77
45;77
46;77
47;77
48;77
49;77
50;77
51;0
52;77
53;77
54;77
55;77
56;77
57;77
58;0
59;77
60;77
61;77
62;77
63;72,4218,480,3666
64;45,4178,400,3733
65;40,4053,788,3225
80
1,1;35070265,1,1
1;0
2,1;35070266,1,1
2;0
3,1;35070181,1,1
3;0
4,1;35070331,1,1
4;0
5,1;35070332,1,1
5;0
6,1;35070251,1,1
6;0
7,1;35070182,1,1
7;0
8,1;35070253,1,1
8;0
9,1;35070252,1,1
9;0
10,1;35070183,1,2
10;0
11,1;35070192,1,1
11;0
12,1;35070186,1,3
12;78
13,1;35070187,1,1
13;76
14,1;35070195,1,1
14;76
15,1;35070243,1,2
15;115
16,1;35070194,1,1
16;76
17,1;35070193,1,1
17;76
18,1;35070191,1,1
18;0
19,1;35070218,1,1
19;0
20,1;35070250,1,1
20;76
21,1;35070247,1,1
21;76
22,1;35070196,1,1
22;76
23,1;35070211,1,1
23;0
24,1;35070197,1,1
24;76
25,1;35070198,1,1
25;41
26,1;35070248,1,1
26;76
27,1;35070246,1,1
27;76
28,1;35070330,1,1
28;76
29,1;35070264,1,1
29;76
30,1;35070190,1,1
30;77
31,1;35070213,1,1
31;77
32,1;35070188,1,1
32;77
34,1;35070180,1,1
34;77
35,1;35070184,1,1
35;77
36,1;35070212,1,1
36;77
37,1;35070189,1,1
37;77
38,1;35070179,1,1
38;77
39,1;35070216,1,1
39;0
40,1;35070217,1,1
40;0
41,1;35070219,1,1
41;0
42,1;35070210,1,1
42;77
43,1;35070249,1,1
43;77
44,1;35070209,1,1
44;77
45,1;35070245,1,1
45;77
46,1;35070244,1,1
46;77
47,1;35070208,1,1
47;77
48,1;35070199,1,1
48;77
49,1;35070207,1,1
49;77
50,1;35070200,1,1
50;77
51,1;35070214,1,1
51;0
52,1;35070201,1,1
52;77
53,1;35070206,1,1
53;77
54,1;35070203,1,1
54;77
55,1;35070204,1,1
55;77
56,1;35070202,1,1
56;77
57,1;35070205,1,1
57;77
58,1;35070215,1,1
58;0
59,1;35070268,1,1
59;77
60,1;35070269,1,1
60;77
61,1;35070274,1,1
61;77
62,1;35070267,1,1
62;77
63;78,4262,480,3704
64;50,4195,400,3745
65;44,4057,788,3225
80
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;78
13;76
14;76
15;115
16;76
17;76
18;0
19;0
20;76
21;76
22;76
23;0
24;76
25;41
26;76
27;76
28;76
29;76
30;77
31;77
32;77
33;0
34;77
35;77
36;77
37;77
38;77
39;0
40;0
41;0
42;77
43;77
44;77
45;77
46;77
47;77
48;77
49;77
50;77
51;0
52;77
53;77
54;77
55;77
56;77
57;77
58;0
59;77
60;77
61;77
62;77
63,1;35070182,1,1
63,1;35070253,1,1
63,1;35070252,1,1
63,1;35070192,1,1
63,1;35070186,1,3
63,1;35070187,1,1
63,1;35070195,1,1
63,1;35070243,1,2
63,1;35070194,1,1
63,1;35070193,1,1
63,1;35070250,1,1
63,1;35070247,1,1
63,1;35070196,1,1
63,1;35070197,1,1
63,1;35070248,1,1
63,1;35070246,1,1
63,1;35070330,1,1
63,1;35070264,1,1
63,1;35070188,1,1
63,1;35070180,1,1
63,1;35070184,1,1
63,1;35070249,1,1
63,1;35070245,1,1
63,1;35070244,1,1
63,1;35070199,1,1
63,1;35070200,1,1
63,1;35070201,1,1
63,1;35070203,1,1
63,1;35070204,1,1
63,1;35070202,1,1
63,1;35070205,1,1
63,1;35070268,1,1
63,1;35070269,1,1
63,1;35070274,1,1
63,1;35070267,1,1
63;78,4262,480,3704
64,1;35070198,1,1
64,1;35070190,1,1
64,1;35070213,1,1
64,1;35070212,1,1
64,1;35070189,1,1
64,1;35070179,1,1
64,1;35070219,1,1
64,1;35070210,1,1
64,1;35070209,1,1
64,1;35070208,1,1
64,1;35070207,1,1
64,1;35070206,1,1
64;50,4195,400,3745
80
7,2;35070182,2,1
7;0
8,2;35070253,2,1
8;0
9,2;35070252,2,1
9;0
11,2;35070192,2,1
11;0
12,2;35070186,2,3
12;78
13,2;35070187,2,1
13;76
14,2;35070195,2,1
14;76
15,2;35070243,2,2
15;115
16,2;35070194,2,1
16;76
17,2;35070193,2,1
17;76
20,2;35070250,2,1
20;76
21,2;35070247,2,1
21;76
22,2;35070196,2,1
22;76
24,2;35070197,2,1
24;76
25,2;35070198,2,1
25;41
26,2;35070248,2,1
26;76
27,2;35070246,2,1
27;76
28,2;35070330,2,1
28;76
29,2;35070264,2,1
29;76
30,2;35070190,2,1
30;77
31,2;35070213,2,1
31;77
32,2;35070188,2,1
32;77
34,2;35070180,2,1
34;77
35,2;35070184,2,1
35;77
36,2;35070212,2,1
36;77
37,2;35070189,2,1
37;77
38,2;35070179,2,1
38;77
41,2;35070219,2,1
41;0
42,2;35070210,2,1
42;77
43,2;35070249,2,1
43;77
44,2;35070209,2,1
44;77
45,2;35070245,2,1
45;77
46,2;35070244,2,1
46;77
47,2;35070208,2,1
47;77
48,2;35070199,2,1
48;77
49,2;35070207,2,1
49;77
50,2;35070200,2,1
50;77
52,2;35070201,2,1
52;77
53,2;35070206,2,1
53;77
54,2;35070203,2,1
54;77
55,2;35070204,2,1
55;77
56,2;35070202,2,1
56;77
57,2;35070205,2,1
57;77
59,2;35070268,2,1
59;77
60,2;35070269,2,1
60;77
61,2;35070274,2,1
61;77
62,2;35070267,2,1
62;77
63;78,4273,480,3715
64;50,4233,400,3783
65;45,4058,788,3225
80
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;78
13;76
14;76
15;115
16;76
17;76
18;0
19;0
20;76
21;76
22;76
23;0
24;76
25;41
26;76
27;76
28;76
29;76
30;77
31;77
32;77
33;0
34;77
35;77
36;77
37;77
38;77
39;0
40;0
41;0
42;77
43;77
44;77
45;77
46;77
47;77
48;77
49;77
50;77
51;0
52;77
53;77
54;77
55;77
56;77
57;77
58;0
59;77
60;77
61;77
62;77
63,1;35070198,2,1
63,1;35070190,2,1
63,1;35070213,2,1
63,1;35070212,2,1
63,1;35070189,2,1
63,1;35070179,2,1
63,1;35070210,2,1
63,1;35070209,2,1
63,1;35070208,2,1
63,1;35070207,2,1
63,1;35070206,2,1
63;78,4273,480,3715
64,1;35070182,2,1
64,1;35070253,2,1
64,1;35070252,2,1
64,1;35070192,2,1
64,1;35070186,2,3
64,1;35070187,2,1
64,1;35070195,2,1
64,1;35070243,2,2
64,1;35070194,2,1
64,1;35070193,2,1
64,1;35070250,2,1
64,1;35070247,2,1
64,1;35070196,2,1
64,1;35070197,2,1
64,1;35070248,2,1
64,1;35070246,2,1
64,1;35070330,2,1
64,1;35070264,2,1
64,1;35070188,2,1
64,1;35070180,2,1
64,1;35070184,2,1
64,1;35070249,2,1
64,1;35070245,2,1
64,1;35070244,2,1
64,1;35070199,2,1
64,1;35070200,2,1
64,1;35070201,2,1
64,1;35070203,2,1
64,1;35070204,2,1
64,1;35070202,2,1
64,1;35070205,2,1
64,1;35070268,2,1
64,1;35070269,2,1
64,1;35070274,2,1
64,1;35070267,2,1
64;50,4233,400,3783
80
7,3;35070182,3,1
7;0
8,3;35070253,3,1
8;0
9,3;35070252,3,1
9;0
11,3;35070192,3,1
11;0
12,3;35070186,3,3
12;78
13,3;35070187,3,1
13;76
14,3;35070195,3,1
14;76
15,3;35070243,3,2
15;115
16,3;35070194,3,1
16;76
17,3;35070193,3,1
17;76
20,3;35070250,3,1
20;76
21,3;35070247,3,1
21;76
22,3;35070196,3,1
22;76
24,3;35070197,3,1
24;76
25,3;35070198,3,1
25;41
26,3;35070248,3,1
26;76
27,3;35070246,3,1
27;76
28,3;35070330,3,1
28;76
29,3;35070264,3,1
29;76
30,3;35070190,3,1
30;77
31,3;35070213,3,1
31;77
32,3;35070188,3,1
32;77
34,3;35070180,3,1
34;77
35,3;35070184,3,1
35;77
36,3;35070212,3,1
36;77
37,3;35070189,3,1
37;77
38,3;35070179,3,1
38;77
42,3;35070210,3,1
42;77
43,3;35070249,3,1
43;77
44,3;35070209,3,1
44;77
45,3;35070245,3,1
45;77
46,3;35070244,3,1
46;77
47,3;35070208,3,1
47;77
48,3;35070199,3,1
48;77
49,3;35070207,3,1
49;77
50,3;35070200,3,1
50;77
52,3;35070201,3,1
52;77
53,3;35070206,3,1
53;77
54,3;35070203,3,1
54;77
55,3;35070204,3,1
55;77
56,3;35070202,3,1
56;77
57,3;35070205,3,1
57;77
59,3;35070268,3,1
59;77
60,3;35070269,3,1
60;77
61,3;35070274,3,1
61;77
62,3;35070267,3,1
62;77
65;50,4107,788,3269
80
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;78
13;76
14;76
